ano,cod_municipio,densidade
2023,2301901,10.290373325549
2023,2301950,0.49746863306185496
2023,2302008,0.2518174651835
2023,2302057,0.31189859977436996
2023,2302107,1.060840922301875
2023,2302206,0.61769308662432
2023,2302305,0.23058658792731002
2023,2302404,0.7356437454279425
2023,2302503,3.5128000796892
2023,2302602,0.8305142874959099
2023,2302701,0.526114927488825
2023,2302800,0.847594342057715
2023,2302909,0.31407739764442
2023,2303006,0.258571987310415
2023,2303105,0.3830536004331325
2023,2303204,0.3943276066350675
2023,2303303,0.24732620320855497
2023,2303402,0.2533355852052
2023,2303501,1.573460237119375
2023,2303600,0.178223468466325
2023,2303659,0.30499519692603
2023,2303709,1.5552914197735
2023,2303808,0.8414024675933149
2023,2303907,0.4614093959731525
2023,2303931,0.282921810699585
2023,2303956,0.5693581780538299
2023,2304004,0.2495715509854325
2023,2304103,4.4403981871586
2023,2304202,8.016398706622976
2023,2304236,0.3063018515466175
2023,2304251,0.31547311014689
2023,2304269,0.25778511033203
2023,2304277,0.344637441411635
2023,2304285,8.23021713455075
2023,2304301,0.4772374547335725
2023,2304350,0.3494732576985425
2023,2304400,12.758189621849
2023,2304459,0.6229136862184075
2023,2304509,0.39626629094751753
2023,2304608,0.3057808677739125
2023,2304657,0.2618799861255625
2023,2304707,0.39332970817473
2023,2304806,0.480769230769235
2023,2304905,0.4590426954274
2023,2304954,0.35743926361853
2023,2305001,0.7141809828694274
2023,2305100,1.06938695052235
2023,2305209,0.2919109609460425
2023,2305233,5.191352887154175
2023,2305266,0.24280911468061
2023,2305308,1.125571229882775
2023,2305332,0.27494108405342
2023,2305357,0.2663132339097275
2023,2305407,4.76479803229725
2023,2305506,7.899752009495025
2023,2305605,0.481943808214995
2023,2305654,0.364318358196085
2023,2305704,0.26984888462461
2023,2305803,0.855912498813705
2023,2305902,0.434794031105505
2023,2306009,1.219427217615525
2023,2306108,0.3292433537832325
2023,2306207,0.40802125506073
2023,2306256,1.2266883939887498
2023,2306306,0.902278850471485
2023,2306405,2.70110185515655
2023,2306504,0.3171452089284825
2023,2306553,0.3650663223383
2023,2306603,0.2600145335634475
2023,2306702,0.2674681519880875
2023,2306801,1.485319516407625
2023,2306900,4.614506244218325
2023,2307007,0.38133097762073
2023,2307106,0.3475925994041275
2023,2307205,0.374233128834355
2023,2307254,0.7518058080684
2023,2307304,17.421405571687252
2023,2307403,0.3978115355324875
2023,2307502,0.5750413013089325
2023,2307601,6.2147197502988245
2023,2307635,0.28830313014827247
2023,2307650,3.287969833669575
2023,2307700,1.52570304609005
2023,2307809,0.5598087844152125
2023,2307908,0.26299640571578997
2023,2308005,0.377468798454535
2023,2308104,0.3654124457308275
2023,2308203,0.24332092233327002
2023,2308302,1.582278481012675
2023,2308351,0.38083631655115
2023,2308377,0.29896168993913497
2023,2308401,3.092841477815875
2023,2308500,1.658810938816425
2023,2308609,0.376506024096385
2023,2308708,4.602614060724175
2023,2308807,0.32548398052757
2023,2308906,0.364651773981605
2023,2309003,0.5425451548657375
2023,2309102,0.5856548480463075
2023,2309201,0.43518166856564
2023,2309300,0.7641518145719826
2023,2309409,0.2253192748025225
2023,2309458,0.347677016719315
2023,2309508,0.4849592353106575
2023,2309607,4.542450603547125
2023,2309706,0.754258759793105
2023,2309805,0.698448793957605
2023,2309904,0.297029702970295
2023,2310001,0.4572848382321825
2023,2310100,0.24902235667380002
2023,2310209,0.5488937679446024
2023,2310258,0.23170438131921
2023,2310308,0.343251250358385
2023,2310407,0.32583903551645
2023,2310506,0.9467469268202675
2023,2310605,0.41001411969154
2023,2310704,0.5158365093967701
2023,2310803,2.91636096845195
2023,2310852,0.7071646632322075
2023,2310902,0.293434049970945
2023,2310951,0.27596815056098
2023,2311009,0.3297459135782525
2023,2311108,0.40214477211796
2023,2311207,0.28213166144200996
2023,2311231,0.34082106893881
2023,2311264,0.2647557187235225
2023,2311306,7.505427507621025
2023,2311355,0.32266070985356
2023,2311405,5.9396034200473
2023,2311504,1.92804921540655
2023,2311603,0.8165743210889925
2023,2311702,0.31046556157339
2023,2311801,3.681018227529875
2023,2311900,0.280827568699625
2023,2311959,0.25128634677516
2023,2312007,0.29603360628291253
2023,2312106,0.42169694234458
2023,2312205,0.42658798234177503
2023,2312304,1.848864623402375
2023,2312403,1.198130045024975
2023,2312502,0.383750165409555
2023,2312601,0.36871465688522
2023,2312700,2.937878668660025
2023,2312809,0.4318123227636
2023,2312908,8.617025282789726
2023,2313005,0.3820218608951
2023,2313104,6.847937903301225
2023,2313203,0.3530669109508
2023,2313252,0.4324956165984775
2023,2313302,3.3750147656896
2023,2313351,0.19308475269807
2023,2313401,3.019024523090075
2023,2313500,0.30051365329284996
2023,2313559,0.2034603327706775
2023,2313609,1.252302025782675
2023,2313708,0.3359173126615
2023,2313757,0.4743191830196275
2023,2313807,0.56248031318904
2023,2313906,0.3628109808407175
2023,2313955,0.3158747300215975
2023,2314003,3.38076342567795
2023,2314102,0.4542444602364475
2023,2400109,0.70232306861156
2023,2400208,4.119214204245625
2023,2400307,0.29934687953556
2023,2400406,0.19738839963559002
2023,2400505,0.6837164609357675
2023,2400604,0.4162219850587
2023,2400703,0.477450914695435
2023,2400802,1.0410431808465
2023,2400901,0.314158056408825
2023,2401008,0.65661207664884
2023,2401107,1.17736894445235
2023,2401206,1.13245215475695
2023,2401305,0.5084658269667575
2023,2401404,0.6454710338205449
2023,2401453,0.95750893102501
2023,2401503,0.50137879167711
2023,2401602,0.52233429394813
2023,2401651,0.55274067250115
2023,2401701,0.273660757531725
2023,2401800,0.46414977083819
2023,2401859,0.254869141813755
2023,2401909,0.7943925233644875
2023,2402006,2.8293513371941
2023,2402105,0.20461145824166
2023,2402204,0.432297351640145
2023,2402303,0.48207693802214746
2023,2402402,0.3645896107026625
2023,2402501,0.42152752460809
2023,2402600,2.892564765444075
2023,2402709,0.33088892863531
2023,2402808,0.28176695146337005
2023,2402907,0.3660024400162675
2023,2403004,0.5616214859437725
2023,2403103,1.690284749677925
2023,2403202,0.3643180531975125
2023,2403251,8.28837755513965
2023,2403301,2.2906793048972998
2023,2403400,0.22674802110818248
2023,2403509,0.2699990442511725
2023,2403608,14.644662249846501
2023,2403707,0.203860875353635
2023,2403756,0.2921129503408
2023,2403806,0.7342406876790826
2023,2403905,0.5533737950731875
2023,2404002,0.62266500622665
2023,2404101,0.34447123665174
2023,2404200,0.8359872611464975
2023,2404309,0.446054136484945
2023,2404408,0.2276823830756125
2023,2404507,0.9547383309759575
2023,2404606,0.37589966507518
2023,2404705,0.5504790913129
2023,2404804,0.66254416961131
2023,2404853,0.3173668368014675
2023,2404903,0.29580797836376
2023,2405009,0.26763729793384
2023,2405108,0.256985666714925
2023,2405207,0.3490818668706975
2023,2405306,0.2869682646860225
2023,2405405,0.49645390070922
2023,2405504,0.46153846153846
2023,2405603,0.4619781972879575
2023,2405702,1.2019036863757
2023,2405801,1.087386877828075
2023,2405900,0.41462495288353
2023,2406007,0.366099983167815
2023,2406106,0.4895009544586875
2023,2406155,0.5640050697084925
2023,2406205,0.43059407385783
2023,2406304,0.19674711437566
2023,2406403,0.54904831625183
2023,2406502,0.31328715365239246
2023,2406601,0.4012937230474375
2023,2406700,0.576248904469765
2023,2406809,0.277894295302015
2023,2406908,0.40710584752036005
2023,2407005,0.3906633906633875
2023,2407104,3.2039286231709
2023,2407203,0.83927464352139
2023,2407252,0.36567528035105
2023,2407302,0.27027027027026995
2023,2407401,2.323663253697375
2023,2407500,0.40309894604373
2023,2407609,0.32154340836013
2023,2407708,0.42092065197922
2023,2407807,0.6399242223984475
2023,2407906,1.0179350460494525
2023,2408003,7.81521567388215
2023,2408102,12.27765894806325
2023,2408201,1.197551829052575
2023,2408300,0.6856792884912399
2023,2408409,0.2777121247931925
2023,2408508,0.6077290671099125
2023,2408607,0.4071661237784975
2023,2408706,0.27465166130761254
2023,2408805,0.508762012436405
2023,2408904,0.4384341307667375
2023,2408953,0.4721284554328975
2023,2409100,0.4152337747859825
2023,2409209,0.594091201027615
2023,2409308,0.5889899696757626
2023,2409332,0.2241167164703825
2023,2409407,6.34780209077335
2023,2409506,0.853619981030665
2023,2409605,0.682100041339395
2023,2409704,0.4020634198149
2023,2409803,0.3981587258920775
2023,2409902,0.3195769255726425
2023,2410009,0.3717948717948725
2023,2410108,0.31957049725169
2023,2410207,0.361908358509565
2023,2410256,0.21196063588191
2023,2410306,0.333458575990985
2023,2410405,0.2417302798982225
2023,2410504,0.6397828615742525
2023,2410603,0.342252644679525
2023,2410702,0.34950657894737
2023,2410801,0.23843586075346
2023,2410900,0.21660649819494499
2023,2411007,0.375813327350235
2023,2411056,0.47328061346753003
2023,2411106,0.5929129464285725
2023,2411205,0.9461471646606301
2023,2411403,0.429793360433605
2023,2411429,0.426083734716565
2023,2411502,0.738064040619115
2023,2411601,1.6468180126535499
2023,2411700,0.2202158114952675
2023,2411809,0.3813089295618425
2023,2411908,0.22191076851203
2023,2412005,3.9087295913991
2023,2412104,0.49831216846166
2023,2412203,3.328770811829625
2023,2412302,0.5329044260134875
2023,2412401,0.9422913117546875
2023,2412500,3.14115767791835
2023,2412559,0.43099319988507
2023,2412609,0.9239556501287924
2023,2412708,0.43301069791136
2023,2412807,0.439936453623365
2023,2412906,0.32576237444575
2023,2413003,0.304972205064855
2023,2413102,0.22701475595914
2023,2413201,0.3534349458802725
2023,2413300,0.422547482139745
2023,2413359,0.2842535787321075
2023,2413409,0.49043800123380754
2023,2413508,0.277415143603135
2023,2413557,0.1862582781457
2023,2413607,0.94664371772805
2023,2413706,0.4553571428571425
2023,2413805,0.57559478127398
2023,2413904,0.28422933246711
2023,2414001,0.3154672663668175
2023,2414100,0.2723610729653025
2023,2414159,0.168447000821695
2023,2414209,2.046753777051875
2023,2414308,0.6077461887103426
2023,2414407,0.7852354965001775
2023,2414456,0.25039123630673
2023,2414506,2.074391988555075
2023,2414605,0.2426859476467875
2023,2414704,0.4069451980466625
2023,2414753,0.3485349716446125
2023,2414803,0.40464461646728
2023,2414902,1.9641825534373
2023,2415008,0.40410320174075
2023,2500106,0.29638554216867496
2023,2500205,0.30238349341871
2023,2500304,0.587478861330325
2023,2500403,0.4382621951219525
2023,2500502,0.34862259894729747
2023,2500536,0.3618599601954
2023,2500577,0.27047913446677
2023,2500601,1.20186257236345
2023,2500700,0.4397891231964475
2023,2500734,0.30918727915194
2023,2500775,0.27116246168357
2023,2500809,0.296612683158335
2023,2500908,0.5693087489899376
2023,2501005,0.37724405628336
2023,2501104,0.762459431823235
2023,2501153,0.28503562945368
2023,2501203,0.5812305075134675
2023,2501302,0.487395838792515
2023,2501351,0.2089992623555425
2023,2501401,0.40230509948896254
2023,2501500,0.5937794533459
2023,2501534,0.213590303993645
2023,2501575,0.4107699688174625
2023,2501609,0.301146921253285
2023,2501708,0.406070549630845
2023,2501807,3.269362893384875
2023,2501906,0.520216545423785
2023,2502003,0.163132137031
2023,2502052,0.30803696443573
2023,2502102,0.30487804878049
2023,2502151,0.98365198115821
2023,2502201,0.38639876352396
2023,2502300,0.48612517723314
2023,2502409,0.28038924624773
2023,2502508,0.91167614586818
2023,2502607,0.21339461588969
2023,2502706,0.19299566936547
2023,2502805,0.3324700776930075
2023,2502904,0.21608272881618
2023,2503001,0.4721681235563175
2023,2503100,1.2521891418564
2023,2503209,8.0937468648331
2023,2503308,0.23157082207642
2023,2503407,0.343851132686085
2023,2503506,0.22132913972857998
2023,2503555,0.2214532871972325
2023,2503605,0.299359509885825
2023,2503704,2.9056667092815003
2023,2503753,0.3652471246502975
2023,2503803,0.32910975810433
2023,2503902,0.2810846560846575
2023,2504009,14.540995094604249
2023,2504033,0.1451973194341025
2023,2504074,0.4755111745126
2023,2504108,0.45136330140014996
2023,2504157,0.18924302788845
2023,2504207,0.273390036452005
2023,2504306,1.921704143547825
2023,2504355,0.576766026949775
2023,2504405,2.5197057277982
2023,2504504,0.4165415791053725
2023,2504603,1.119726924746475
2023,2504702,0.42824315855441997
2023,2504801,3.4444228527011
2023,2504850,0.333675564681725
2023,2504900,0.39206773112109
2023,2505006,0.4989829646580225
2023,2505105,0.7427081796271725
2023,2505204,0.2963841138114975
2023,2505238,0.2869496855345925
2023,2505279,0.2447686696102875
2023,2505303,0.23923444976077
2023,2505352,0.24034017378443
2023,2505402,0.39606337013922
2023,2505501,0.435064935064935
2023,2505600,0.3343067937288675
2023,2505709,0.219277108433735
2023,2505808,0.518352479686185
2023,2505907,0.16872890888639
2023,2506004,1.622686155873725
2023,2506103,0.3488372093023275
2023,2506202,0.1672800267648
2023,2506251,0.171852387843705
2023,2506301,2.374177036151475
2023,2506400,0.2814159292035375
2023,2506509,0.2300834052344
2023,2506608,0.46367194146673496
2023,2506707,0.17681232634504
2023,2506806,0.51556313242411
2023,2506905,1.142100726511525
2023,2507002,0.853365384615385
2023,2507101,0.2674149014648525
2023,2507200,0.3049055921944175
2023,2507309,0.7119651620930375
2023,2507408,0.18062185524448
2023,2507507,12.910482734234499
2023,2507606,0.3493885700024975
2023,2507705,0.36505265443491497
2023,2507804,0.203785576126005
2023,2507903,0.6163434903047075
2023,2508000,0.152578577967655
2023,2508109,0.24245689655172248
2023,2508208,0.4481557905597125
2023,2508307,0.5644114252740899
2023,2508406,0.22238695329874
2023,2508505,0.30244707176244
2023,2508554,0.045392646391285
2023,2508604,0.2679106714628275
2023,2508703,0.45135406218656
2023,2508802,0.5395996518711925
2023,2508901,1.1782527266718001
2023,2509008,0.17291590826356
2023,2509057,0.400182940772925
2023,2509107,0.4430235213519075
2023,2509156,0.23919868440724
2023,2509206,0.326774170632945
2023,2509305,0.7839620458227274
2023,2509339,0.13250883392226
2023,2509370,0.27173913043478
2023,2509396,0.17189835575486
2023,2509404,0.285163922042605
2023,2509503,0.4392008267309675
2023,2509602,0.34929114444216
2023,2509701,0.87921398418455
2023,2509800,0.4592451314996975
2023,2509909,0.30624940185664
2023,2510006,0.2372438454132825
2023,2510105,0.2119841718485
2023,2510204,0.24185336048880002
2023,2510303,0.18958291758132
2023,2510402,0.35943116111892
2023,2510501,0.282025570318375
2023,2510600,0.22935779816514
2023,2510659,0.51516886090441
2023,2510709,0.3261312678353
2023,2510808,5.913153007373625
2023,2510907,0.26186447506244004
2023,2511004,0.34192530247238
2023,2511103,0.35202413879809
2023,2511202,0.19226063550879
2023,2511301,0.800458289465535
2023,2511400,1.2395260714095
2023,2511509,0.49850448654038
2023,2511608,0.4142374961644675
2023,2511707,0.23799878468705998
2023,2511806,1.0080264400377825
2023,2511905,0.26183386384639
2023,2512002,0.5172962648556876
2023,2512036,0.25793139025019
2023,2512077,0.22904260192396
2023,2512101,3.27790141145625
2023,2512200,0.46893317702227
2023,2512309,0.4231757126615875
2023,2512408,0.46735743786682
2023,2512507,0.7676624312877375
2023,2512606,0.38576406172225
2023,2512705,0.3629900365493425
2023,2512721,0.065157191725037
2023,2512747,0.21917808219178
2023,2512754,0.509644892590965
2023,2512762,0.2133012469919075
2023,2512788,0.7503751875938
2023,2512804,0.19871420222092
2023,2512903,0.73377854728337
2023,2513000,0.138364779874215
2023,2513109,0.22890373669883501
2023,2513158,0.1877106956788275
2023,2513208,0.31919744642043
2023,2513307,0.23919357594396
2023,2513356,0.13923698134224
2023,2513406,3.826761473820275
2023,2513505,0.33346410357003
2023,2513604,0.29170267934313
2023,2513653,0.37878787878788
2023,2513703,3.235681750704225
2023,2513802,0.31868131868132
2023,2513851,0.390625
2023,2513901,1.2265512265512
2023,2513927,0.23902651021295
2023,2513943,0.45368620037807
2023,2513968,0.38473869830074
2023,2513984,0.3257328990228
2023,2514008,0.70743405275779
2023,2514107,0.23820326678765502
2023,2514206,0.22303857255314
2023,2514305,0.17203628401627
2023,2514404,0.361692938890085
2023,2514453,0.04555242670200475
2023,2514503,0.48515142605116
2023,2514552,0.12827090815803
2023,2514602,0.18651561204753
2023,2514651,0.38440417353102496
2023,2514701,0.33710570671804
2023,2514800,0.37427224840587503
2023,2514909,0.47188232231189997
2023,2515005,0.12080536912752
2023,2515104,0.540574917323835
2023,2515203,0.33955857385399
2023,2515302,0.6045076165128276
2023,2515401,0.18316695668101
2023,2515500,0.8202361121170425
2023,2515609,0.21676300578034502
2023,2515708,0.27387880862718
2023,2515807,0.3820882731038425
2023,2515906,0.4886533046215
2023,2515930,0.27173913043478
2023,2515971,0.20395156150414
2023,2516003,0.9894053971056824
2023,2516102,0.4930642298336725
2023,2516151,0.35802809143487
2023,2516201,2.5740388873809
2023,2516300,1.054340196537225
2023,2516409,0.3220246734397675
2023,2516508,0.53531118993873
2023,2516607,0.39889121763234
2023,2516706,0.3538120393921625
2023,2516755,0.17724782468578998
2023,2516805,0.24279531299483
2023,2516904,1.75501432664755
2023,2517001,0.463990316723825
2023,2517100,0.6184668989547025
2023,2517209,0.27803521779425
2023,2517407,0.220361392684
2023,2600054,1.6596655345687
2023,2600104,9.987748362009224
2023,2600203,2.061958860917875
2023,2600302,1.905705229794
2023,2600401,0.9876691809768375
2023,2600500,0.89930104956401
2023,2600609,1.76882011082575
2023,2600708,1.06162778587795
2023,2600807,1.5774482518699
2023,2600906,1.1948930597992
2023,2601003,2.49314219980535
2023,2601052,0.54571073748567
2023,2601102,2.3979789217008
2023,2601201,10.3755229430905
2023,2601300,0.7193138326954625
2023,2601409,3.816544580786625
2023,2601508,1.3148163365930001
2023,2601607,3.510612638687875
2023,2601706,5.2157805797478005
2023,2601805,1.5123721801577
2023,2601904,2.438894356955375
2023,2602001,1.100246082113725
2023,2602100,1.264931087289425
2023,2602209,1.0065437834057624
2023,2602308,1.268995564420875
2023,2602407,2.5609620309542
2023,2602506,1.4955267725998
2023,2602605,0.714755493655215
2023,2602704,1.690108892921925
2023,2602803,0.9213934867447175
2023,2602902,2.753728723505175
2023,2603009,2.02786244177355
2023,2603108,1.567804830730425
2023,2603207,0.862721486323755
2023,2603306,1.8255485750705498
2023,2603405,1.6713091922006
2023,2603454,1.7184032011004
2023,2603504,1.6235813366961
2023,2603603,1.6236033519553001
2023,2603702,2.10968758840885
2023,2603801,1.616121308858725
2023,2603900,1.825485609681675
2023,2603926,0.829076770603035
2023,2604007,5.075706851793125
2023,2604106,11.367549946797249
2023,2604155,0.795415074678705
2023,2604205,1.801132989172625
2023,2604304,1.5327430671567
2023,2604403,1.0189868777948499
2023,2604502,1.2130056090109
2023,2604601,1.329658007849
2023,2604700,1.48960550008185
2023,2604809,1.9652395758590249
2023,2604908,2.140825784706125
2023,2605004,2.046457894954025
2023,2605103,3.065793319692825
2023,2605152,1.169074093318075
2023,2605202,1.53010717206355
2023,2605301,1.49169005645085
2023,2605400,1.3483899821109
2023,2605459,60.581210191082754
2023,2605509,1.7763588736084
2023,2605608,1.581018928002825
2023,2605707,3.37956880076445
2023,2605806,1.0362694300518
2023,2605905,0.92706947875103
2023,2606002,7.924292698111725
2023,2606101,1.276461244205275
2023,2606200,5.552616839878025
2023,2606309,1.9773266543633
2023,2606408,2.372258495586625
2023,2606507,1.051389753163225
2023,2606606,1.746662159878325
2023,2606705,2.913932844461625
2023,2606804,1.04603559194587
2023,2606903,1.7488789237667999
2023,2607000,1.087001747524325
2023,2607109,2.4245095878334
2023,2607208,3.5183802383427
2023,2607307,1.149452641599225
2023,2607406,3.9497307001795
2023,2607505,1.126846352977025
2023,2607604,0.64171221746196
2023,2607653,1.593368954651325
2023,2607703,2.321746219982225
2023,2607752,0.9246979074565275
2023,2607802,1.8952274859287
2023,2607901,3.0689342499262002
2023,2607950,1.0574277854195
2023,2608008,1.1875180583646499
2023,2608057,1.80488459473965
2023,2608107,1.190050640452775
2023,2608206,1.2532033252078
2023,2608255,0.8575140753573001
2023,2608305,1.4793096554941
2023,2608404,1.30788606859135
2023,2608453,0.94416408920723
2023,2608503,1.185435086086575
2023,2608602,1.5037593984962
2023,2608701,1.326093606607525
2023,2608750,1.5973553085473249
2023,2608800,2.0962258151309747
2023,2608909,5.97828990721115
2023,2609006,1.736749462155275
2023,2609105,1.095232340322675
2023,2609154,0.5597014925373149
2023,2609204,2.155793836727325
2023,2609303,2.1803447388732
2023,2609402,0.840230749937295
2023,2609501,5.786123098582925
2023,2609600,8.084582484621574
2023,2609709,1.21951219512195
2023,2609808,1.73590698282055
2023,2609907,4.32016859194505
2023,2610004,8.8375558867362
2023,2610103,3.2827273937941
2023,2610202,1.118654966336325
2023,2610301,0.97777394900069
2023,2610400,2.028335886115875
2023,2610509,1.242375935680625
2023,2610608,1.87938129948035
2023,2610707,2.283263929906025
2023,2610806,1.51104948054235
2023,2610905,5.548944422407325
2023,2611002,2.312328840680875
2023,2611101,8.831795465423024
2023,2611200,2.0361690838344497
2023,2611309,1.0926701955594749
2023,2611408,1.7907556956208
2023,2611507,0.9825534988026949
2023,2611533,2.08210712183635
2023,2611606,15.57368166611175
2023,2611705,1.2352969533359
2023,2611804,1.546127622194775
2023,2611903,1.514608541675475
2023,2612000,2.1354166666667
2023,2612109,1.0611735330836
2023,2612208,10.22969087571675
2023,2612307,1.588476070528975
2023,2612406,1.4611102973488
2023,2612455,0.96257875644371
2023,2612471,1.097733711048175
2023,2612505,3.9546291990126248
2023,2612554,1.4953909184022
2023,2612604,1.9140680452373
2023,2612703,1.8346379647749749
2023,2612802,1.25272788316265
2023,2612901,0.7251062257528176
2023,2613008,1.15904700579525
2023,2613107,1.28974605207
2023,2613206,1.1053386662029
2023,2613305,1.07047903353705
2023,2613404,1.68053777208705
2023,2613503,1.595416935625825
2023,2613602,1.928529669687225
2023,2613701,1.1637368375250001
2023,2613800,1.52479338842975
2023,2613909,7.4342323390536
2023,2614006,1.5811921356496
2023,2614105,2.495233358202775
2023,2614204,1.0326609029779
2023,2614303,2.318306859526125
2023,2614402,1.84371892608555
2023,2614501,2.91462714527435
2023,2614600,1.519404019404
2023,2614709,1.8628825040878
2023,2614808,1.376754037595975
2023,2614857,1.476815361395275
2023,2615003,1.5345073289902
2023,2615102,1.3006780130068
2023,2615201,2.2081636610432502
2023,2615300,2.3152109837032
2023,2615409,3.174906557934075
2023,2615508,1.4434180138568
2023,2615607,1.49101372857925
2023,2615706,3.005186449579825
2023,2615805,0.56039290468823
2023,2615904,3.151463827728025
2023,2616001,3.60631802495355
2023,2616100,2.43418303384875
2023,2616183,1.55793250066435
2023,2616209,1.2610995654638
2023,2616308,1.1346019393865752
2023,2616407,5.0162405886501
2023,2616506,1.72932585029415
2023,2700102,0.47130237378473
2023,2700201,0.31273205003713
2023,2700300,2.837599067897525
2023,2700409,0.271876314682375
2023,2700508,0.41972717733473247
2023,2700607,1.3872421152478251
2023,2700706,0.77819956616052
2023,2700805,0.75721722669191
2023,2700904,0.41313086199196497
2023,2701001,0.30989099128659503
2023,2701100,0.172645309802415
2023,2701209,0.2999084249084225
2023,2701308,0.2605505444688525
2023,2701357,0.1972174411933475
2023,2701407,0.1741469386347575
2023,2701506,0.27151211361737504
2023,2701605,0.15805814281682
2023,2701704,0.31643697876619004
2023,2701803,0.18028846153846
2023,2701902,0.24620434961018
2023,2702009,0.368132905418165
2023,2702108,0.3202644175974475
2023,2702207,1.0838150289017001
2023,2702306,0.572449563724045
2023,2702355,0.384284308903095
2023,2702405,0.9228395649606675
2023,2702504,0.44307803598879
2023,2702553,0.2157998251748275
2023,2702603,0.38527397260274
2023,2702702,0.390381011867585
2023,2702801,0.1774155813772125
2023,2702900,0.42239283737274
2023,2703007,0.28618021359596
2023,2703106,0.292037818409125
2023,2703205,0.5502634779083875
2023,2703304,0.35601695836504
2023,2703403,0.45805207328833253
2023,2703502,0.34324942791762
2023,2703601,0.77273803884415
2023,2703700,0.35211267605634
2023,2703759,0.33275337103088
2023,2703809,0.3103405470269375
2023,2703908,0.43699927166788
2023,2704005,0.37222851594108997
2023,2704104,0.4535948451277375
2023,2704203,0.25429006365900997
2023,2704302,8.493384529036074
2023,2704401,0.3463333835265775
2023,2704500,0.7863332433810075
2023,2704609,0.2937853107344625
2023,2704708,2.044542839842575
2023,2704807,0.4267316924483725
2023,2704906,0.57570523891767
2023,2705002,0.489087301587305
2023,2705101,0.5796483534332275
2023,2705200,0.4051975166199675
2023,2705309,0.31984948259643
2023,2705408,0.21963463952029
2023,2705507,0.3113127902068425
2023,2705606,0.29212432811404754
2023,2705705,0.6316274781005075
2023,2705804,0.35500157778478747
2023,2705903,0.23378141437756
2023,2706000,0.19476072254088
2023,2706109,0.3477922751231325
2023,2706208,0.39023908318514
2023,2706307,1.315484942547525
2023,2706406,0.4535730448019075
2023,2706422,0.4527783045704525
2023,2706448,0.6118362503708099
2023,2706505,0.4109364767518
2023,2706604,0.39041821069348503
2023,2706703,1.4213733302085751
2023,2706802,0.5414707857622549
2023,2706901,0.6591617105635801
2023,2707008,0.27557698932139
2023,2707107,0.68906965724214
2023,2707206,0.2093860317020875
2023,2707305,0.611942482894885
2023,2707404,0.5381990023628225
2023,2707503,0.352217481893045
2023,2707602,0.7855740046420275
2023,2707701,1.092358119002925
2023,2707800,0.33162496231535
2023,2707909,1.273148148148175
2023,2708006,0.751408891671885
2023,2708105,0.223277239823255
2023,2708204,0.4550666475562575
2023,2708303,0.5682762632978725
2023,2708402,0.328846035364425
2023,2708501,0.39339554917444247
2023,2708600,1.1010300346554
2023,2708709,0.6131549609810475
2023,2708808,0.61076574482919
2023,2708907,0.794046432132175
2023,2708956,0.09177283524076875
2023,2709004,0.40883074407195
2023,2709103,0.5480607082630675
2023,2709152,0.5642809064393075
2023,2709202,0.20136750912866
2023,2709301,0.740187680972665
2023,2709400,0.68212824010914
2023,2800100,2.661357921207025
2023,2800209,0.74440264268673
2023,2800308,12.798908437826
2023,2800407,0.72408536585366
2023,2800506,0.26162018592297
2023,2800605,1.086230478068675
2023,2800670,0.860822831727205
2023,2800704,0.44068604097189
2023,2801009,1.03274215552522
2023,2801108,1.380214838870875
2023,2801207,0.812455492975985
2023,2801306,0.834578257871755
2023,2801405,0.742419506095655
2023,2801504,1.231720055710325
2023,2801603,1.3788159892056
2023,2801702,0.48952202849128
2023,2801900,0.60503992015968
2023,2802007,0.959357277882795
2023,2802106,1.960125287833025
2023,2802205,0.333808082606375
2023,2802304,0.72826364099949
2023,2802403,0.952668333477025
2023,2802502,0.920783396667645
2023,2802601,0.32155719430629254
2023,2802700,0.3344285379018975
2023,2802809,0.31630037628838
2023,2802908,2.007971994754175
2023,2803005,0.60496709828062
2023,2803104,0.7188334360238225
2023,2803203,0.623324014377815
2023,2803302,1.1328473278439248
2023,2803401,0.6127998807927275
2023,2803500,1.1859170872046252
2023,2803609,1.38078280080455
2023,2803708,0.57840616966581
2023,2803807,1.2920592193809
2023,2803906,0.3388761919773025
2023,2804003,1.0964912280701502
2023,2804102,0.5039169087228225
2023,2804201,0.2154750244858
2023,2804300,0.70560564484516
2023,2804409,1.715004280821925
2023,2804458,0.31738834731353
2023,2804508,1.10963807503645
2023,2804607,0.9515153763400975
2023,2804706,0.55308035028422
2023,2804805,1.556598999643125
2023,2804904,0.667235494880545
2023,2805000,0.42308854638864
2023,2805109,0.3726740002056125
2023,2805208,0.3930817610062875
2023,2805307,0.5192878338278926
2023,2805406,0.21643495671301
2023,2805505,0.3437070366204225
2023,2805604,0.43681395025705
2023,2805703,2.75574674015325
2023,2805802,0.29399888961792503
2023,2805901,0.9175197991114574
2023,2806008,0.74638716849293
2023,2806107,1.519089442552425
2023,2806206,0.46880454840157504
2023,2806305,0.28687082013375753
2023,2806404,0.477485454085505
2023,2806503,1.1568777015001501
2023,2806602,0.94467213114754
2023,2806701,1.1825388207188499
2023,2806800,0.34586732884001
2023,2806909,0.52124055251499
2023,2807006,0.391019172552975
2023,2807105,0.9908162263039024
2023,2807204,0.27912889674994745
2023,2807303,1.4062977682666
2023,2807402,0.812035337961825
2023,2807501,0.3269543372247675
